t,value
1663438178,116851072
1663438179,119535776
1663438180,121333552
1663438181,140344760
1663438182,121414024
1663438183,225399056
1663438184,197663936
1663438185,736398960
1663438186,419478552
1663438187,236904200
1663438188,628247808
1663438189,1475525824
1663438190,406987176
1663438191,455749288
1663438192,457327000
1663438193,525529744
1663438194,1161369720
1663438195,1050054240
1663438196,2104272776
1663438197,1206626248
1663438198,1417378432
1663438199,1634848936
1663438200,1794506200
1663438201,1831668248
1663438202,867277952
1663438203,1761711088
1663438203,475433336
