t,value
1663437812,116186600
1663437813,118871304
1663437814,120669080
1663437815,121563864
1663437816,87042632
1663437817,199305152
1663437818,142830736
1663437819,142691800
1663437820,849445824
1663437821,145776032
1663437822,884006408
1663437823,288234672
1663437824,865911352
1663437825,1630143800
1663437826,1675890264
1663437827,1677422416
1663437828,313869864
1663437829,1452462200
1663437830,1943967592
1663437831,1059490224
1663437832,2222806776
1663437833,2346268136
1663437834,2516481840
1663437835,530595680
1663437836,568628344
1663437837,582473616
1663437838,2166834768
1663437839,521997624
1663437840,1762644040
1663437840,2508219232
