t,count
1663370807,0
1663370808,0
1663370809,0
1663370810,0
1663370811,0
1663370812,0
1663370813,0
1663370814,0
1663370815,0
1663370816,0
1663370817,0
1663370818,11484
1663370819,11484
1663370820,11484
1663370821,11484
1663370822,17661
1663370823,17661
1663370824,17661
1663370825,22433
1663370826,22433
1663370827,22433
1663370828,22433
1663370829,22433
1663370830,22433
1663370831,22433
1663370832,29555
1663370833,29555
1663370834,29555
1663370835,35334
1663370836,35870
1663370837,36269
1663370838,36835
1663370839,37096
1663370840,37096
1663370841,37096
1663370842,37096
1663370843,40805
1663370844,40805
1663370844,44549
