t,count
1663360025,0
1663360026,0
1663360027,0
1663360028,0
1663360029,0
1663360030,0
1663360031,0
1663360032,0
1663360033,0
1663360034,0
1663360035,0
1663360036,5740
1663360037,5740
1663360038,5740
1663360039,5740
1663360040,5740
1663360041,7922
1663360042,7922
1663360043,9256
1663360044,9256
1663360045,9256
1663360046,9256
1663360047,11031
1663360048,11031
1663360049,11031
1663360050,13190
1663360051,13707
1663360052,14141
1663360053,14306
1663360054,14306
1663360055,14306
1663360056,15217
1663360056,15827
