t,count
1663416064,0
1663416065,0
1663416066,0
1663416067,0
1663416068,0
1663416069,0
1663416070,0
1663416071,0
1663416072,0
1663416073,0
1663416074,5284
1663416075,5284
1663416076,5284
1663416077,5284
1663416078,5284
1663416079,8673
1663416080,8751
1663416081,8751
1663416082,8751
1663416083,8751
1663416084,12904
1663416085,12904
1663416086,12904
1663416087,12904
1663416088,12904
1663416089,12904
1663416090,12904
1663416091,12904
1663416092,12904
1663416093,16801
1663416094,16801
1663416095,16801
1663416096,16801
1663416097,20763
1663416098,20818
1663416099,21242
1663416100,21817
1663416101,21817
1663416102,21817
1663416103,21817
1663416104,21817
1663416105,21817
1663416106,21817
1663416107,21817
1663416108,21817
1663416109,21817
1663416110,21817
1663416111,25471
1663416112,25471
1663416113,25471
1663416114,28491
