t,count
1663436159,0
1663436160,0
1663436161,0
1663436162,0
1663436163,0
1663436164,0
1663436165,0
1663436166,0
1663436167,13560
1663436168,13560
1663436169,13560
1663436170,20063
1663436171,20345
1663436172,20345
1663436173,20345
1663436174,27322
1663436175,27322
1663436176,27322
1663436177,27322
1663436178,27322
1663436179,27322
1663436180,36080
1663436181,36080
1663436182,36080
1663436183,43822
1663436184,44849
1663436185,46042
1663436186,46762
1663436187,48289
1663436188,48289
1663436189,48289
1663436190,48289
1663436191,48289
1663436192,54441
1663436193,54441
1663436194,59902
