t,count
1663352001,0
1663352002,0
1663352003,0
1663352004,0
1663352005,0
1663352006,0
1663352007,0
1663352008,0
1663352009,0
1663352010,0
1663352011,0
1663352012,0
1663352013,0
1663352014,0
1663352015,8321
1663352016,8321
1663352017,8321
1663352018,8321
1663352019,11056
1663352020,11128
1663352021,11128
1663352022,11128
1663352023,13037
1663352024,13037
1663352025,13037
1663352026,13037
1663352027,15276
1663352028,15276
1663352029,15276
1663352030,17350
1663352031,17841
1663352032,18096
1663352033,18545
1663352034,18770
1663352035,18770
1663352036,18770
1663352037,20029
1663352038,20041
1663352038,20910
