t,count
1663423975,0
1663423976,0
1663423977,0
1663423978,0
1663423979,0
1663423980,0
1663423981,0
1663423982,0
1663423983,0
1663423984,5480
1663423985,5480
1663423986,5480
1663423987,5480
1663423988,5480
1663423989,9344
1663423990,9344
1663423991,9344
1663423992,9344
1663423993,9344
1663423994,14141
1663423995,14141
1663423996,14141
1663423997,14141
1663423998,14141
1663423999,14141
1663424000,14141
1663424001,14141
1663424002,14141
1663424003,14141
1663424004,18861
1663424005,18861
1663424006,18861
1663424007,18861
1663424008,18861
1663424009,18861
1663424010,24351
1663424011,25010
1663424012,25397
1663424013,25397
1663424014,25397
1663424015,28688
1663424016,28688
1663424017,28688
1663424018,28688
1663424019,31877
1663424020,31877
1663424021,31877
1663424022,31877
1663424023,35438
1663424024,35446
1663424025,35446
1663424026,35446
1663424027,35446
1663424027,39435
