t,count
1663426899,0
1663426900,0
1663426901,0
1663426902,0
1663426903,0
1663426904,0
1663426905,0
1663426906,0
1663426907,8885
1663426908,8885
1663426909,8885
1663426910,8885
1663426911,14023
1663426912,14023
1663426913,14023
1663426914,20028
1663426915,20028
1663426916,20028
1663426917,20028
1663426918,20028
1663426919,20028
1663426920,20028
1663426921,26831
1663426922,26831
1663426923,26831
1663426924,26831
1663426925,33608
1663426926,34522
1663426927,34677
1663426928,34677
1663426929,34677
1663426930,34677
1663426931,39100
1663426932,39129
1663426933,39129
1663426934,43651
