t,count
1663432364,0
1663432365,0
1663432366,0
1663432367,0
1663432368,0
1663432369,0
1663432370,0
1663432371,0
1663432372,0
1663432373,4817
1663432374,4817
1663432375,4817
1663432376,4817
1663432377,7802
1663432378,7802
1663432379,7802
1663432380,7802
1663432381,7802
1663432382,11882
1663432383,11882
1663432384,11882
1663432385,11882
1663432386,11882
1663432387,11882
1663432388,11882
1663432389,11882
1663432390,15875
1663432391,15875
1663432392,15875
1663432393,15875
1663432394,19981
1663432395,20435
1663432396,21010
1663432397,21010
1663432398,21010
1663432399,21010
1663432400,23694
1663432401,23694
1663432402,23694
1663432403,26637
1663432404,26637
1663432405,26637
1663432406,29504
