t,count
1663352982,0
1663352983,0
1663352984,0
1663352985,0
1663352986,0
1663352987,0
1663352988,0
1663352989,0
1663352990,0
1663352991,0
1663352992,0
1663352993,0
1663352994,0
1663352995,0
1663352996,0
1663352997,0
1663352998,9522
1663352999,9522
1663353000,9522
1663353001,9522
1663353002,9522
1663353003,13678
1663353004,14007
1663353005,14007
1663353006,14007
1663353007,16892
1663353008,16892
1663353009,16892
1663353010,16892
1663353011,18703
1663353012,18703
1663353013,18703
1663353014,22087
1663353015,22087
1663353016,22087
1663353017,22087
1663353018,22087
1663353019,25256
1663353020,25266
1663353021,25648
1663353022,26032
1663353023,26346
1663353024,26501
1663353025,26501
1663353026,26501
1663353027,26501
1663353028,26501
1663353029,29220
1663353030,29220
1663353031,29220
1663353031,31371
