t,count
1663380591,0
1663380592,0
1663380593,0
1663380594,0
1663380595,0
1663380596,0
1663380597,0
1663380598,0
1663380599,0
1663380600,13855
1663380601,13855
1663380602,13855
1663380603,21817
1663380604,21944
1663380605,21944
1663380606,24302
1663380607,29433
1663380608,29433
1663380609,29433
1663380610,29433
1663380611,29433
1663380612,29433
1663380613,38308
1663380614,38308
1663380615,38308
1663380616,46162
1663380617,46684
1663380618,47738
1663380619,48317
1663380620,48317
1663380621,48317
1663380622,48317
1663380623,55160
1663380624,55160
1663380625,58983
1663380625,61112
