t,count
1663368010,0
1663368011,0
1663368012,0
1663368013,0
1663368014,0
1663368015,0
1663368016,0
1663368017,0
1663368018,0
1663368019,4896
1663368020,4896
1663368021,4896
1663368022,4896
1663368023,7555
1663368024,7555
1663368025,7555
1663368026,9726
1663368027,9726
1663368028,9726
1663368029,11545
1663368030,11545
1663368031,13348
1663368032,13348
1663368033,13348
1663368034,13348
1663368035,15813
1663368036,16138
1663368037,16575
1663368038,16848
1663368039,18191
1663368040,18191
1663368041,18191
1663368042,18191
1663368043,19504
1663368044,19523
1663368045,19523
1663368045,21199
