t,count
1663370238,0
1663370239,0
1663370240,0
1663370241,0
1663370242,0
1663370243,0
1663370244,0
1663370245,0
1663370246,0
1663370247,9900
1663370248,9900
1663370249,9900
1663370250,9900
1663370251,14778
1663370252,14778
1663370253,16240
1663370254,18346
1663370255,18346
1663370256,18346
1663370257,18346
1663370258,18346
1663370259,18346
1663370260,23733
1663370261,23733
1663370262,23733
1663370263,28274
1663370264,29219
1663370265,29784
1663370266,30326
1663370267,31219
1663370268,32180
1663370269,32180
1663370270,32180
1663370271,32180
1663370272,35543
1663370273,38221
1663370273,38274
