t,count
1663434705,0
1663434706,0
1663434707,0
1663434708,0
1663434709,0
1663434710,0
1663434711,0
1663434712,0
1663434713,4260
1663434714,8775
1663434715,8775
1663434716,8775
1663434717,13832
1663434718,13832
1663434719,13832
1663434720,19797
1663434721,19797
1663434722,19797
1663434723,19797
1663434724,19797
1663434725,19797
1663434726,19797
1663434727,26369
1663434728,26369
1663434729,26369
1663434730,32433
1663434731,33122
1663434732,33915
1663434733,33915
1663434734,33915
1663434735,33915
1663434736,33915
1663434737,38554
1663434738,38554
1663434739,40375
1663434739,42624
