t,count
1663425271,0
1663425272,0
1663425273,0
1663425274,0
1663425275,0
1663425276,0
1663425277,0
1663425278,0
1663425279,0
1663425280,0
1663425281,6414
1663425282,6414
1663425283,6414
1663425284,6414
1663425285,6414
1663425286,6414
1663425287,6414
1663425288,6414
1663425289,12926
1663425290,12926
1663425291,12926
1663425292,12926
1663425293,12926
1663425294,12926
1663425295,12926
1663425297,12926
1663425297,12926
1663425298,12926
1663425299,12926
1663425300,18478
1663425301,18478
1663425302,18478
1663425303,18478
1663425304,18478
1663425305,18478
1663425306,18478
1663425307,24587
1663425308,24983
1663425309,25560
1663425310,25905
1663425311,25905
1663425312,25905
1663425313,25905
1663425314,25905
1663425315,25905
1663425316,25905
1663425317,25905
1663425318,25905
1663425319,25905
1663425320,31049
