t,count
1663426941,0
1663426942,0
1663426943,0
1663426944,0
1663426945,0
1663426946,0
1663426947,0
1663426948,0
1663426949,0
1663426950,9763
1663426951,9763
1663426952,9763
1663426953,14917
1663426954,15051
1663426955,15051
1663426956,15051
1663426957,17956
1663426958,21419
1663426959,21419
1663426960,21419
1663426961,21419
1663426962,21419
1663426963,21419
1663426964,21419
1663426965,28310
1663426966,28310
1663426967,28310
1663426968,28310
1663426969,35869
1663426970,36522
1663426971,37026
1663426972,37026
1663426973,37026
1663426974,37026
1663426975,37026
1663426976,39606
1663426977,42357
1663426978,42357
1663426979,47023
1663426979,47052
