t,count
1663375774,0
1663375775,0
1663375776,0
1663375777,0
1663375778,0
1663375779,0
1663375780,0
1663375781,0
1663375782,0
1663375783,0
1663375784,5808
1663375785,5808
1663375786,5808
1663375787,5808
1663375788,5808
1663375789,10045
1663375790,10045
1663375791,10045
1663375792,10045
1663375793,10045
1663375794,10045
1663375795,15347
1663375796,15347
1663375797,15347
1663375798,15347
1663375799,15347
1663375800,15347
1663375801,15347
1663375802,15347
1663375803,15347
1663375804,15347
1663375805,15347
1663375806,20470
1663375807,20470
1663375808,20470
1663375809,20470
1663375810,20470
1663375811,20470
1663375812,20470
1663375813,26766
1663375814,27384
1663375815,27783
1663375816,27783
1663375817,27783
1663375818,27783
1663375819,27783
1663375820,27783
1663375821,27783
1663375822,27783
1663375823,27783
1663375824,27783
1663375825,27783
1663375826,27783
1663375827,27783
1663375828,32639
1663375829,32639
1663375830,32639
1663375831,32639
1663375832,32639
1663375832,36803
