t,count
1663424556,0
1663424557,0
1663424558,0
1663424559,0
1663424560,0
1663424561,0
1663424562,0
1663424563,0
1663424564,0
1663424565,4970
1663424566,4970
1663424567,4970
1663424568,4970
1663424569,8064
1663424570,8064
1663424571,8064
1663424572,8064
1663424573,8064
1663424574,12286
1663424575,12286
1663424576,12286
1663424577,12286
1663424578,12286
1663424579,12286
1663424580,12286
1663424581,12286
1663424582,16205
1663424583,16205
1663424584,16205
1663424585,16205
1663424586,16205
1663424587,20842
1663424588,21413
1663424589,21413
1663424590,21413
1663424591,21413
1663424592,24177
1663424593,24177
1663424594,24177
1663424595,27450
1663424596,27450
1663424597,27450
1663424598,30516
1663424598,30532
