t,count
1663433587,0
1663433588,0
1663433589,0
1663433590,0
1663433591,0
1663433592,0
1663433593,0
1663433594,0
1663433595,0
1663433596,0
1663433597,6368
1663433598,6368
1663433599,6368
1663433600,6368
1663433601,6368
1663433602,6368
1663433603,6368
1663433604,11678
1663433605,11678
1663433606,11678
1663433607,11678
1663433608,11678
1663433609,11678
1663433610,16776
1663433611,16853
1663433612,16853
1663433613,16853
1663433614,16853
1663433615,16853
1663433616,16853
1663433617,16853
1663433618,16853
1663433619,16853
1663433620,16853
1663433621,16853
1663433622,16853
1663433623,22272
1663433624,22292
1663433625,22292
1663433626,22292
1663433627,22292
1663433628,22292
1663433628,27088
