t,count
1663377077,0
1663377078,0
1663377079,0
1663377080,0
1663377081,0
1663377082,0
1663377083,0
1663377084,0
1663377085,0
1663377086,0
1663377087,0
1663377088,7106
1663377089,7106
1663377090,7106
1663377091,7106
1663377092,7106
1663377093,7106
1663377094,7106
1663377095,7106
1663377096,7106
1663377097,14464
1663377098,14464
1663377099,14464
1663377100,14464
1663377101,14464
1663377102,14464
1663377103,19951
1663377104,19951
1663377105,19951
1663377106,19951
1663377107,19951
1663377108,19951
1663377109,25379
1663377110,25379
1663377111,25379
1663377112,25379
1663377113,25379
1663377114,25379
1663377115,25379
1663377116,25379
1663377117,25379
1663377118,32940
1663377119,33706
1663377120,34332
1663377121,34641
1663377122,34641
1663377123,34641
1663377124,34641
1663377125,34641
1663377126,34641
1663377127,34641
1663377128,34641
1663377129,34641
1663377130,34641
1663377131,34641
1663377132,39990
