t,count
1663368009,0
1663368010,0
1663368011,0
1663368012,0
1663368013,0
1663368014,0
1663368015,0
1663368016,0
1663368017,0
1663368018,0
1663368019,5510
1663368020,5510
1663368021,5510
1663368022,8065
1663368023,8189
1663368024,8189
1663368025,10065
1663368026,10065
1663368027,10065
1663368028,10065
1663368029,10065
1663368030,10065
1663368031,10065
1663368032,12864
1663368033,12864
1663368034,14879
1663368035,15133
1663368036,15529
1663368037,15763
1663368038,15763
1663368039,15763
1663368040,15763
1663368041,15763
1663368042,15763
1663368043,17730
1663368044,18991
1663368045,19001
