t,count
1663437965,0
1663437966,0
1663437967,0
1663437968,0
1663437969,0
1663437970,0
1663437971,0
1663437972,0
1663437973,0
1663437974,18705
1663437975,18705
1663437976,18705
1663437977,28695
1663437978,28695
1663437979,28695
1663437980,38149
1663437981,38149
1663437982,38149
1663437983,38149
1663437984,38149
1663437985,38149
1663437986,38149
1663437987,50921
1663437988,50921
1663437989,50921
1663437990,63020
1663437991,63521
1663437992,65472
1663437993,66635
1663437994,68538
1663437995,68538
1663437996,68538
1663437997,68538
1663437998,69990
1663437999,69990
1663438000,77312
1663438001,77312
1663438002,84126
