t,count
1663361046,0
1663361047,0
1663361048,0
1663361049,0
1663361050,0
1663361051,0
1663361052,0
1663361053,0
1663361054,0
1663361055,0
1663361056,0
1663361057,0
1663361058,7305
1663361059,7305
1663361060,7305
1663361061,7305
1663361062,7305
1663361063,10951
1663361064,11189
1663361065,11189
1663361066,11189
1663361067,11189
1663361068,14321
1663361069,14321
1663361070,14321
1663361071,14321
1663361072,14321
1663361073,14321
1663361074,14321
1663361075,17588
1663361076,17588
1663361077,17588
1663361078,17588
1663361079,21086
1663361080,21092
1663361081,21691
1663361082,21947
1663361083,22160
1663361084,22160
1663361085,22160
1663361086,22160
1663361087,22160
1663361088,22160
1663361089,24977
1663361090,24977
1663361091,27313
