t,count
1663434791,0
1663434792,0
1663434793,0
1663434794,0
1663434795,0
1663434796,0
1663434797,0
1663434798,0
1663434799,0
1663434800,10032
1663434801,10032
1663434802,10032
1663434803,10032
1663434804,16372
1663434805,16372
1663434806,16372
1663434807,16372
1663434808,16372
1663434809,24179
1663434810,24179
1663434811,24179
1663434812,24179
1663434813,24179
1663434814,24179
1663434815,24179
1663434816,24179
1663434817,32602
1663434818,32602
1663434819,32602
1663434820,32602
1663434821,40444
1663434822,41406
1663434823,42189
1663434824,42189
1663434825,42189
1663434826,44669
1663434827,44669
1663434828,44669
1663434829,51032
1663434830,51032
1663434831,51032
1663434832,56545
1663434832,56545
