t,count
1663377575,0
1663377576,0
1663377577,0
1663377578,0
1663377579,0
1663377580,0
1663377581,0
1663377582,0
1663377583,0
1663377584,0
1663377585,0
1663377586,7299
1663377587,7299
1663377588,7299
1663377589,7299
1663377590,7299
1663377591,7299
1663377592,7299
1663377593,7299
1663377594,7299
1663377595,7299
1663377596,7299
1663377597,7299
1663377598,7299
1663377599,7299
1663377600,7299
1663377601,14161
1663377602,14161
1663377603,14161
1663377604,14161
1663377605,14161
1663377606,14161
1663377607,14161
1663377608,14161
1663377609,14161
1663377610,14161
1663377611,14161
1663377612,14161
1663377613,14161
1663377614,19790
1663377615,19790
1663377616,19790
1663377617,19790
1663377618,19790
1663377619,19790
1663377620,25275
