t,count
1663426406,0
1663426407,0
1663426408,0
1663426409,0
1663426410,0
1663426411,0
1663426412,0
1663426413,0
1663426414,0
1663426415,9352
1663426416,9352
1663426417,13697
1663426418,13803
1663426419,13803
1663426420,13803
1663426421,19129
1663426422,19129
1663426423,19129
1663426424,19129
1663426425,19129
1663426426,19129
1663426427,25217
1663426428,25217
1663426429,25217
1663426430,31242
1663426431,32175
1663426432,33040
1663426433,33040
1663426434,34703
1663426435,34703
1663426436,36423
1663426437,36423
1663426438,36423
1663426439,40686
1663426440,40686
1663426440,44601
