t,count
1663359982,0
1663359983,0
1663359984,0
1663359985,0
1663359986,0
1663359987,0
1663359988,0
1663359989,0
1663359990,0
1663359991,0
1663359992,0
1663359993,5705
1663359994,5705
1663359995,5705
1663359996,5705
1663359997,7115
1663359998,7115
1663359999,7115
1663360000,7115
1663360001,7115
1663360002,7115
1663360003,7998
1663360004,7998
1663360005,7998
1663360006,7998
1663360007,9419
1663360008,9419
1663360009,11294
1663360010,11669
1663360011,12167
1663360012,12245
1663360013,12245
1663360014,12245
1663360015,12968
1663360016,13566
