t,count
1663354862,0
1663354863,0
1663354864,0
1663354865,0
1663354866,0
1663354867,0
1663354868,0
1663354869,0
1663354870,0
1663354871,0
1663354872,10261
1663354873,10261
1663354874,10261
1663354875,10261
1663354876,15742
1663354877,15742
1663354878,15742
1663354879,20541
1663354880,20541
1663354881,20541
1663354882,20541
1663354883,20541
1663354884,20541
1663354885,23312
1663354886,26421
1663354887,26421
1663354888,26421
1663354889,32940
1663354890,33268
1663354891,35732
1663354892,36780
1663354893,36966
1663354894,36966
1663354895,36966
1663354896,36966
1663354897,36966
1663354898,36966
1663354899,42086
1663354900,42086
1663354900,45673
