t,count
1663369082,0
1663369083,0
1663369084,0
1663369085,0
1663369086,0
1663369087,0
1663369088,0
1663369089,0
1663369090,0
1663369091,0
1663369092,5436
1663369093,5436
1663369094,5436
1663369095,5436
1663369096,5436
1663369097,8960
1663369098,8960
1663369099,8960
1663369100,8960
1663369101,8960
1663369102,8960
1663369103,8960
1663369104,12362
1663369105,12362
1663369106,12362
1663369107,15619
1663369108,16051
1663369109,16477
1663369110,16675
1663369111,16675
1663369112,16675
1663369113,16675
1663369114,16675
1663369115,19146
