t,count
1663422335,0
1663422336,0
1663422337,0
1663422338,0
1663422339,0
1663422340,0
1663422341,0
1663422342,0
1663422343,17385
1663422344,17385
1663422345,17385
1663422346,23374
1663422347,25844
1663422348,25844
1663422349,27410
1663422350,33787
1663422351,33787
1663422352,33787
1663422353,35192
1663422354,35192
1663422355,45005
1663422356,45005
1663422357,45005
1663422358,49048
1663422359,53778
1663422360,55161
1663422361,56911
1663422362,57917
1663422363,57917
1663422364,57917
1663422365,59181
1663422366,59181
1663422367,66743
1663422368,66743
1663422369,72979
