t,count
1663370721,0
1663370722,0
1663370723,0
1663370724,0
1663370725,0
1663370726,0
1663370727,0
1663370728,0
1663370729,0
1663370730,0
1663370731,10012
1663370732,10012
1663370733,10012
1663370734,10012
1663370735,15272
1663370736,15412
1663370737,15412
1663370738,19452
1663370739,19452
1663370740,19452
1663370741,19452
1663370742,19452
1663370743,19452
1663370744,25608
1663370745,25608
1663370746,27526
1663370747,29539
1663370748,30129
1663370749,30669
1663370750,31001
1663370751,31001
1663370752,31001
1663370753,31001
1663370754,34174
1663370755,34211
1663370756,36802
1663370756,36802
