t,count
1663426367,0
1663426368,0
1663426369,0
1663426370,0
1663426371,0
1663426372,0
1663426373,0
1663426374,0
1663426375,8039
1663426376,8039
1663426377,8039
1663426378,12193
1663426379,12269
1663426380,12269
1663426381,16472
1663426382,16472
1663426383,16472
1663426384,18359
1663426385,18359
1663426386,22722
1663426387,22722
1663426388,22722
1663426389,27232
1663426390,28363
1663426391,29495
1663426392,29589
1663426393,29589
1663426394,29589
1663426395,30945
1663426396,32356
1663426397,34033
1663426398,34033
1663426399,37173
