t,count
1663370852,0
1663370853,0
1663370854,0
1663370855,0
1663370856,0
1663370857,0
1663370858,0
1663370859,0
1663370860,0
1663370861,0
1663370862,10855
1663370863,10855
1663370864,10855
1663370865,10855
1663370866,10855
1663370867,16749
1663370868,16749
1663370869,16749
1663370870,22132
1663370871,22132
1663370872,22132
1663370873,22132
1663370874,22132
1663370875,22132
1663370876,22132
1663370877,22132
1663370878,29343
1663370879,29343
1663370880,29343
1663370881,29343
1663370882,36677
1663370883,37187
1663370884,37896
1663370885,38220
1663370886,38220
1663370887,38220
1663370888,38220
1663370889,42722
1663370890,42741
1663370891,44580
1663370891,46502
