t,count
1663375523,0
1663375524,0
1663375525,0
1663375526,0
1663375527,0
1663375528,0
1663375529,0
1663375530,0
1663375531,3878
1663375532,3878
1663375533,3878
1663375534,6214
1663375535,6396
1663375536,6396
1663375537,8458
1663375538,8458
1663375539,8458
1663375540,8458
1663375541,10430
1663375542,10430
1663375543,12432
1663375544,12432
1663375545,12432
1663375546,15047
1663375547,15496
1663375548,16031
1663375549,16031
1663375550,16031
1663375551,16031
1663375552,16031
1663375553,16031
1663375554,16031
1663375555,18106
1663375556,18106
1663375557,19960
