t,count
1663418651,0
1663418652,0
1663418653,0
1663418654,0
1663418655,0
1663418656,0
1663418657,0
1663418658,0
1663418659,0
1663418660,9140
1663418661,9140
1663418662,9140
1663418663,14033
1663418664,14033
1663418665,14033
1663418666,14033
1663418667,19918
1663418668,19918
1663418669,19918
1663418670,19918
1663418671,19918
1663418672,19918
1663418673,25396
1663418674,25396
1663418675,25396
1663418676,25396
1663418677,32607
1663418678,33445
1663418679,34008
1663418680,34008
1663418681,34008
1663418682,34008
1663418683,34008
1663418684,34008
1663418685,34008
1663418686,39043
1663418687,39043
1663418687,43401
