t,count
1663368202,0
1663368203,0
1663368204,0
1663368205,0
1663368206,0
1663368207,0
1663368208,0
1663368209,0
1663368210,0
1663368211,0
1663368212,5679
1663368213,5679
1663368214,5679
1663368215,5679
1663368216,5679
1663368217,8865
1663368218,8925
1663368219,8925
1663368220,8925
1663368221,8925
1663368222,12388
1663368223,12388
1663368224,12388
1663368225,12388
1663368226,12388
1663368227,12388
1663368228,12388
1663368229,12388
1663368230,12388
1663368231,16609
1663368232,16609
1663368233,16609
1663368234,16609
1663368235,20683
1663368236,21033
1663368237,21592
1663368238,22151
1663368239,22209
1663368240,22209
1663368241,22209
1663368242,22209
1663368243,22209
1663368244,22209
1663368245,22209
1663368246,22209
1663368247,22209
1663368248,25219
1663368249,25219
1663368250,25219
1663368251,28176
1663368251,28176
