t,count
1663360388,0
1663360388,0
1663360389,0
1663360390,0
1663360391,0
1663360392,0
1663360393,0
1663360394,0
1663360395,0
1663360396,0
1663360397,0
1663360398,0
1663360399,0
1663360400,0
1663360401,7222
1663360402,7222
1663360403,7222
1663360404,7222
1663360405,7222
1663360406,10736
1663360407,10736
1663360408,10736
1663360409,10736
1663360410,10736
1663360411,13291
1663360412,13291
1663360413,13291
1663360414,13291
1663360416,13291
1663360416,13291
1663360417,13291
1663360418,17047
1663360419,17047
1663360420,17047
1663360421,19972
1663360422,20200
1663360423,20570
1663360424,21187
1663360425,21547
1663360426,21547
1663360427,21547
1663360428,21547
1663360430,21547
1663360430,21547
1663360431,21547
1663360433,24419
1663360433,24419
1663360434,26437
1663360435,26453
