t,count
1663352150,0
1663352151,0
1663352152,0
1663352153,0
1663352154,0
1663352155,0
1663352156,0
1663352157,0
1663352158,0
1663352159,0
1663352160,0
1663352161,0
1663352162,0
1663352163,0
1663352164,0
1663352165,8680
1663352167,8680
1663352167,8680
1663352168,8680
1663352169,8680
1663352170,12359
1663352171,12359
1663352172,12359
1663352173,14668
1663352174,14668
1663352175,14668
1663352176,14668
1663352177,14668
1663352178,16818
1663352179,16818
1663352180,16818
1663352181,16818
1663352182,19574
1663352183,19919
1663352184,20324
1663352185,20846
1663352186,21070
1663352187,21176
1663352188,21176
1663352189,21176
1663352190,21176
1663352191,22753
1663352192,22783
1663352193,23637
1663352194,23656
