t,count
1663424662,0
1663424663,0
1663424664,0
1663424665,0
1663424666,0
1663424667,0
1663424668,0
1663424669,0
1663424670,0
1663424671,0
1663424672,6052
1663424673,6052
1663424674,6052
1663424675,6052
1663424676,6052
1663424677,10451
1663424678,10451
1663424679,10451
1663424680,10451
1663424681,10451
1663424682,10451
1663424683,10451
1663424684,16775
1663424685,16775
1663424686,16775
1663424687,16775
1663424688,16775
1663424689,16775
1663424690,21460
1663424691,21460
1663424692,21460
1663424693,21460
1663424694,25699
1663424695,25699
1663424696,25699
1663424697,25699
1663424698,25699
1663424699,25699
1663424700,25699
1663424701,31560
1663424702,32228
1663424703,32458
1663424704,32458
1663424705,32458
1663424706,32458
1663424707,36222
1663424708,36222
1663424709,36222
1663424710,36222
1663424711,36222
1663424712,40752
1663424713,40752
1663424714,40752
1663424715,40752
1663424716,44740
1663424716,44749
