t,count
1663420523,0
1663420524,0
1663420525,0
1663420526,0
1663420527,0
1663420528,0
1663420529,0
1663420530,0
1663420531,12943
1663420532,12943
1663420533,12943
1663420534,19848
1663420535,20054
1663420536,20054
1663420537,26226
1663420538,26226
1663420539,26226
1663420540,26226
1663420541,26226
1663420542,28358
1663420543,33238
1663420544,33238
1663420545,33238
1663420546,41854
1663420547,42620
1663420548,44085
1663420549,44085
1663420550,44085
1663420551,44085
1663420552,45362
1663420553,45362
1663420554,50962
1663420555,50962
1663420556,55717
