t,count
1663426406,0
1663426407,0
1663426408,0
1663426409,0
1663426410,0
1663426411,0
1663426412,0
1663426413,0
1663426414,8353
1663426415,8353
1663426416,8353
1663426417,10245
1663426418,12652
1663426419,12652
1663426420,14826
1663426421,17433
1663426422,17433
1663426423,17433
1663426424,19379
1663426425,19379
1663426426,23580
1663426427,23580
1663426428,23580
1663426429,23580
1663426430,28726
1663426431,29391
1663426432,30274
1663426433,30274
1663426434,30274
1663426435,30274
1663426436,30274
1663426437,30274
1663426438,32139
1663426439,34241
1663426440,35738
1663426440,37541
