t,count
1663434136,0
1663434137,0
1663434138,0
1663434139,0
1663434140,0
1663434141,0
1663434142,0
1663434143,0
1663434144,7773
1663434145,7773
1663434146,11450
1663434147,11689
1663434148,11689
1663434149,15109
1663434150,15109
1663434151,15109
1663434152,15109
1663434153,15109
1663434154,15109
1663434155,19657
1663434156,19657
1663434157,23746
1663434158,25025
1663434159,25921
1663434160,25921
1663434161,25921
1663434162,27242
1663434163,27242
1663434164,30313
1663434165,30313
1663434166,33212
