t,count
1663432060,0
1663432061,0
1663432062,0
1663432063,0
1663432064,0
1663432065,0
1663432066,0
1663432067,0
1663432068,0
1663432069,0
1663432070,0
1663432071,7207
1663432072,7207
1663432073,7207
1663432074,7207
1663432075,7207
1663432076,7207
1663432077,7207
1663432078,12785
1663432079,12943
1663432080,12943
1663432081,12943
1663432082,12943
1663432083,12943
1663432084,12943
1663432085,12943
1663432086,12943
1663432087,21028
1663432088,21028
1663432089,21028
1663432090,21028
1663432091,21028
1663432092,21028
1663432093,21028
1663432094,21028
1663432095,21028
1663432096,21028
1663432097,21028
1663432098,21028
1663432099,21028
1663432100,21028
1663432101,21028
1663432102,21028
1663432103,28306
1663432104,28306
1663432105,28306
1663432106,28306
1663432107,28306
1663432108,28306
1663432109,28306
1663432110,28306
1663432111,36015
1663432112,36384
1663432113,36786
1663432114,37275
1663432115,37873
1663432116,37873
1663432117,37873
1663432118,37873
1663432119,37873
1663432120,37873
1663432121,37873
1663432122,37873
1663432123,37873
1663432124,37873
1663432125,37873
1663432126,37873
1663432127,43305
1663432128,43305
1663432129,43305
1663432130,43305
1663432131,43305
1663432132,43305
1663432133,49863
1663432134,49875
1663432135,49875
1663432136,49875
1663432137,49875
1663432138,49875
1663432139,49875
1663432140,56387
1663432140,56402
