t,count
1663427313,0
1663427314,0
1663427315,0
1663427316,0
1663427317,0
1663427318,0
1663427319,0
1663427320,0
1663427321,9025
1663427322,9345
1663427323,9345
1663427324,9345
1663427325,14713
1663427326,14713
1663427327,14713
1663427328,14713
1663427329,17366
1663427330,17366
1663427331,17366
1663427332,22849
1663427333,22849
1663427334,22849
1663427335,22849
1663427336,29243
1663427337,30274
1663427338,30401
1663427339,30401
1663427340,30401
1663427341,30401
1663427342,30401
1663427343,35197
1663427343,35207
