t,count
1663358937,0
1663358938,0
1663358939,0
1663358940,0
1663358941,0
1663358942,0
1663358943,0
1663358944,0
1663358945,17505
1663358946,17505
1663358947,17505
1663358948,19648
1663358949,27302
1663358950,27302
1663358951,29109
1663358952,35675
1663358953,35675
1663358954,35675
1663358955,37270
1663358956,37270
1663358957,46795
1663358958,46795
1663358959,46795
1663358960,46795
1663358961,58094
1663358962,59526
1663358963,60761
1663358964,61072
1663358965,61072
1663358966,61072
1663358967,61072
1663358968,69201
1663358969,69201
1663358969,76331
