t,count
1663434212,0
1663434213,0
1663434214,0
1663434215,0
1663434216,0
1663434217,0
1663434218,0
1663434219,0
1663434220,8093
1663434221,8093
1663434222,8093
1663434223,8093
1663434224,12829
1663434225,12829
1663434226,12829
1663434227,17548
1663434228,17548
1663434229,17548
1663434230,19475
1663434231,19475
1663434232,23444
1663434233,23444
1663434234,23444
1663434235,23444
1663434236,29399
1663434237,30825
1663434238,31784
1663434239,31784
1663434240,31784
1663434241,31784
1663434242,31784
1663434243,31784
1663434244,31784
1663434245,36086
1663434246,37544
1663434246,39374
