t,count
1663370158,0
1663370159,0
1663370160,0
1663370161,0
1663370162,0
1663370163,0
1663370164,0
1663370165,0
1663370166,0
1663370167,0
1663370168,9969
1663370169,9969
1663370170,9969
1663370171,14176
1663370172,14176
1663370173,14176
1663370174,17597
1663370175,17597
1663370176,18671
1663370177,18671
1663370178,22269
1663370179,22269
1663370180,23778
1663370181,25455
1663370182,26375
1663370183,26767
1663370184,27473
1663370185,27665
1663370186,27665
1663370187,28401
1663370188,30829
1663370189,30850
1663370189,32903
