t,count
1663370120,0
1663370121,0
1663370122,0
1663370123,0
1663370124,0
1663370125,0
1663370126,0
1663370127,0
1663370128,0
1663370129,9234
1663370130,9234
1663370131,9234
1663370132,13594
1663370133,13731
1663370134,13731
1663370135,16641
1663370136,16641
1663370137,16641
1663370138,16641
1663370139,16641
1663370140,21373
1663370141,21373
1663370142,25136
1663370143,25818
1663370144,26472
1663370145,27182
1663370146,27392
1663370147,27392
1663370148,27392
1663370149,30195
1663370150,30224
1663370150,32158
