t,count
1663360388,0
1663360389,0
1663360390,0
1663360391,0
1663360392,0
1663360393,0
1663360394,0
1663360395,0
1663360396,0
1663360397,0
1663360398,0
1663360399,0
1663360400,0
1663360401,0
1663360402,7375
1663360403,7375
1663360404,7375
1663360405,7375
1663360406,7375
1663360407,10815
1663360408,10815
1663360409,10815
1663360410,10815
1663360411,10815
1663360412,13473
1663360413,13473
1663360414,13473
1663360415,13473
1663360416,13473
1663360417,13473
1663360418,13473
1663360419,16982
1663360420,16982
1663360421,16982
1663360422,19855
1663360423,19997
1663360424,20555
1663360425,21005
1663360426,21338
1663360427,21338
1663360428,21338
1663360429,21338
1663360430,21338
1663360431,21338
1663360432,21338
1663360433,23981
1663360434,23981
1663360435,25808
1663360435,25808
