t,count
1663427034,0
1663427035,0
1663427036,0
1663427037,0
1663427038,0
1663427039,0
1663427040,0
1663427041,0
1663427042,0
1663427043,0
1663427044,11256
1663427045,11256
1663427046,11256
1663427047,11256
1663427048,18428
1663427049,18428
1663427050,18428
1663427051,18428
1663427052,22183
1663427053,26273
1663427054,26273
1663427055,26273
1663427056,26273
1663427057,26273
1663427058,26273
1663427059,26273
1663427060,26273
1663427061,26273
1663427062,34346
1663427063,34346
1663427064,34346
1663427065,34346
1663427066,34346
1663427067,43435
1663427068,44144
1663427069,45137
1663427070,45137
1663427071,45137
1663427072,45137
1663427073,45137
1663427074,45137
1663427075,45137
1663427076,51882
1663427077,51919
1663427078,51919
1663427079,54753
1663427079,57914
