t,count
1663364990,0
1663364991,0
1663364992,0
1663364993,0
1663364994,0
1663364995,0
1663364996,0
1663364997,0
1663364998,12512
1663364999,12512
1663365000,12512
1663365001,12512
1663365002,18944
1663365003,18944
1663365004,18944
1663365005,25414
1663365006,25414
1663365007,26955
1663365008,26955
1663365009,26955
1663365010,33573
1663365011,33573
1663365012,35278
1663365013,39442
1663365014,40339
1663365015,41257
1663365016,41257
1663365017,41257
1663365018,41257
1663365019,47115
1663365020,47115
1663365020,51414
