t,count
1663370119,0
1663370120,0
1663370121,0
1663370122,0
1663370123,0
1663370124,0
1663370125,0
1663370126,0
1663370127,0
1663370128,9168
1663370129,9168
1663370130,9168
1663370131,13159
1663370132,13278
1663370133,13278
1663370134,16558
1663370135,16558
1663370136,16558
1663370137,16558
1663370138,16558
1663370139,20701
1663370140,20701
1663370141,24738
1663370142,25397
1663370143,25852
1663370144,26504
1663370145,26986
1663370146,26986
1663370147,26986
1663370148,26986
1663370149,29907
1663370150,31677
