t,count
1663360024,0
1663360025,0
1663360026,0
1663360027,0
1663360028,0
1663360029,0
1663360030,0
1663360031,0
1663360032,0
1663360033,0
1663360034,0
1663360035,5749
1663360036,5749
1663360037,5749
1663360038,5749
1663360039,7216
1663360040,7301
1663360041,7301
1663360042,8652
1663360043,8652
1663360044,8652
1663360045,8652
1663360046,10307
1663360048,10307
1663360048,10307
1663360049,10307
1663360050,13461
1663360051,13924
1663360052,14234
1663360053,14234
1663360054,14234
1663360055,15291
1663360056,15499
