t,count
1663372662,0
1663372663,0
1663372664,0
1663372665,0
1663372666,0
1663372667,0
1663372668,0
1663372669,0
1663372670,0
1663372671,13391
1663372672,13391
1663372673,13391
1663372674,20163
1663372675,20163
1663372676,20163
1663372677,27858
1663372678,27858
1663372679,27858
1663372680,27858
1663372681,27858
1663372682,27858
1663372683,36676
1663372684,36676
1663372685,36676
1663372686,43455
1663372687,44377
1663372688,45220
1663372689,45413
1663372690,45413
1663372691,45413
1663372692,45413
1663372693,50950
1663372694,50950
1663372695,56422
