t,count
1663353303,0
1663353304,0
1663353305,0
1663353306,0
1663353307,0
1663353308,0
1663353309,0
1663353310,0
1663353311,0
1663353312,0
1663353313,0
1663353314,0
1663353315,0
1663353316,0
1663353317,7619
1663353318,7619
1663353319,7619
1663353320,7619
1663353321,7619
1663353322,10642
1663353323,10642
1663353324,11672
1663353325,11672
1663353326,13748
1663353327,13748
1663353328,13748
1663353329,13748
1663353330,13748
1663353331,16486
1663353332,16703
1663353333,16983
1663353334,17414
1663353335,17748
1663353336,17748
1663353337,17748
1663353338,18969
1663353339,18969
