t,count
1663428806,0
1663428807,0
1663428808,0
1663428809,0
1663428810,0
1663428811,0
1663428812,0
1663428813,0
1663428814,0
1663428815,13919
1663428816,13919
1663428817,13919
1663428818,21310
1663428819,21310
1663428820,21310
1663428821,23497
1663428822,29038
1663428823,29038
1663428824,29038
1663428825,30985
1663428826,30985
1663428827,37481
1663428828,37481
1663428829,37481
1663428830,37481
1663428831,45993
1663428832,46732
1663428833,47945
1663428834,47945
1663428835,47945
1663428836,47945
1663428837,47945
1663428838,54432
1663428839,54432
1663428840,59758
1663428840,59758
