t,count
1663360065,0
1663360066,0
1663360067,0
1663360068,0
1663360069,0
1663360070,0
1663360071,0
1663360072,0
1663360073,0
1663360074,0
1663360075,5024
1663360076,5024
1663360077,5024
1663360078,5024
1663360079,5024
1663360080,6967
1663360081,7141
1663360082,7141
1663360083,8719
1663360084,8719
1663360085,8719
1663360086,8719
1663360087,10593
1663360088,10593
1663360089,10593
1663360090,12576
1663360091,13035
1663360092,13434
1663360093,13545
1663360094,13545
1663360095,13545
1663360096,14521
1663360097,14893
1663360097,14907
