t,count
1663381817,0
1663381818,0
1663381819,0
1663381820,0
1663381821,0
1663381822,0
1663381823,0
1663381824,0
1663381825,15591
1663381826,15591
1663381827,15591
1663381828,15591
1663381829,23924
1663381830,23924
1663381831,30415
1663381832,30415
1663381833,30415
1663381834,30415
1663381835,30415
1663381836,40612
1663381837,40612
1663381838,48382
1663381839,48924
1663381840,50198
1663381841,51807
1663381842,52181
1663381843,52181
1663381844,53072
1663381845,53072
1663381846,58754
1663381847,58754
1663381847,63884
