t,count
1663370119,0
1663370120,0
1663370121,0
1663370122,0
1663370123,0
1663370124,0
1663370125,0
1663370126,0
1663370127,0
1663370128,8739
1663370129,8739
1663370130,8739
1663370131,12903
1663370132,13051
1663370133,13051
1663370134,16672
1663370135,16672
1663370136,16672
1663370137,16672
1663370138,16672
1663370140,20773
1663370140,20773
1663370141,25279
1663370142,26301
1663370143,26813
1663370144,27668
1663370145,27901
1663370146,27901
1663370147,27901
1663370148,29885
1663370149,29911
1663370150,31681
