t,count
1663370720,0
1663370721,0
1663370722,0
1663370723,0
1663370724,0
1663370725,0
1663370726,0
1663370727,0
1663370728,0
1663370729,0
1663370730,0
1663370731,10115
1663370732,10115
1663370733,10115
1663370734,15372
1663370735,15512
1663370737,15512
1663370737,19450
1663370738,19450
1663370739,19450
1663370740,19450
1663370741,19450
1663370742,19450
1663370743,24459
1663370744,24459
1663370745,24459
1663370746,28912
1663370747,29240
1663370748,29890
1663370749,30342
1663370750,30535
1663370751,30535
1663370752,30535
1663370753,30535
1663370754,34238
1663370755,36772
1663370756,36795
