t,count
1663372702,0
1663372703,0
1663372704,0
1663372705,0
1663372706,0
1663372707,0
1663372708,0
1663372709,0
1663372710,4346
1663372711,13820
1663372712,13820
1663372713,13820
1663372714,21095
1663372715,21095
1663372716,21095
1663372717,28468
1663372718,28468
1663372719,28468
1663372720,28468
1663372721,28468
1663372722,28468
1663372723,33842
1663372724,36684
1663372725,36684
1663372726,36684
1663372727,45500
1663372728,46425
1663372729,47526
1663372730,47526
1663372731,47526
1663372732,47526
1663372733,49380
1663372734,53543
1663372735,53543
1663372736,58588
