t,count
1663360194,0
1663360195,0
1663360196,0
1663360197,0
1663360198,0
1663360199,0
1663360200,0
1663360201,0
1663360202,0
1663360203,0
1663360204,0
1663360205,0
1663360206,6401
1663360207,6401
1663360208,6401
1663360209,9143
1663360210,9207
1663360211,9207
1663360212,9207
1663360213,11342
1663360214,11342
1663360215,11342
1663360216,11342
1663360217,11342
1663360218,13304
1663360219,13304
1663360220,13304
1663360221,15924
1663360222,16442
1663360223,16778
1663360224,17000
1663360225,17000
1663360226,17000
1663360227,17000
1663360228,17000
1663360229,18675
1663360230,20050
