t,count
1663432595,0
1663432596,0
1663432597,0
1663432598,0
1663432599,0
1663432600,0
1663432601,0
1663432602,0
1663432603,0
1663432604,0
1663432605,0
1663432606,7190
1663432607,7190
1663432608,7190
1663432609,7190
1663432610,7190
1663432611,7190
1663432612,12710
1663432613,12710
1663432614,12710
1663432615,12710
1663432616,12710
1663432617,12710
1663432618,12710
1663432619,12710
1663432620,12710
1663432621,20306
1663432622,20306
1663432623,20306
1663432624,20306
1663432625,20306
1663432626,20306
1663432627,25787
1663432628,25787
1663432629,25787
1663432630,25787
1663432631,25787
1663432632,25787
1663432633,31756
1663432634,31756
1663432635,31756
1663432636,31756
1663432637,31756
1663432638,31756
1663432639,31756
1663432640,31756
1663432641,31756
1663432642,39342
1663432643,40109
1663432644,40169
1663432645,40169
1663432646,40169
1663432647,40169
1663432648,40169
1663432649,40169
1663432650,40169
1663432651,40169
1663432652,40169
1663432653,40169
1663432654,40169
1663432655,45562
1663432656,45577
1663432657,45577
1663432658,45577
1663432659,45577
1663432660,45577
1663432661,51296
